seed,config,model,dataset,tokens_trained,layer,expert,count
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,2,4,576
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,2,5,527
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,2,6,481
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,2,7,506
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,0,467
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,1,552
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,2,481
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,3,523
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,4,513
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,5,540
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,6,470
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,3,7,550
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,0,466
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,1,443
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,2,507
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,3,484
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,4,600
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,5,485
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,6,451
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,4,7,660
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,0,503
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,1,455
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,2,539
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,3,576
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,4,479
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,5,487
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,6,570
43,medium,deepseekv4_attnres,tiny_shakespeare,1433600,5,7,487
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,0,361
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,1,253
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,2,374
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,3,876
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,4,410
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,5,679
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,6,286
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,0,7,857
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,0,345
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,1,437
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,2,914
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,3,506
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,4,657
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,5,291
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,6,525
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,1,7,421
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,0,521
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,1,513
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,2,487
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,3,553
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,4,459
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,5,496
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,6,548
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,2,7,519
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,0,521
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,1,467
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,2,495
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,3,517
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,4,524
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,5,497
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,6,551
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,3,7,524
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,0,549
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,1,472
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,2,504
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,3,595
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,4,450
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,5,502
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,6,554
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,4,7,470
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,0,518
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,1,528
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,2,560
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,3,487
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,4,498
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,5,485
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,6,486
43,medium,deepseekv4_attnres,tiny_shakespeare,1638400,5,7,534
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,0,390
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,1,246
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,2,378
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,3,873
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,4,406
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,5,689
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,6,262
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,0,7,852
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,0,372
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,1,418
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,2,946
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,3,527
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,4,648
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,5,263
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,6,517
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,1,7,405
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,0,589
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,1,507
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,2,503
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,3,534
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,4,509
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,5,518
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,6,450
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,2,7,486
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,0,521
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,1,479
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,2,484
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,3,541
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,4,489
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,5,527
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,6,540
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,3,7,515
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,0,519
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,1,528
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,2,502
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,3,577
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,4,461
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,5,483
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,6,469
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,4,7,557
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,0,479
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,1,478
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,2,505
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,3,510
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,4,583
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,5,550
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,6,460
43,medium,deepseekv4_attnres,tiny_shakespeare,1843200,5,7,531
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,0,345
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,1,245
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,2,365
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,3,866
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,4,435
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,5,706
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,6,292
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,0,7,842
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,0,363
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,1,384
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,2,957
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,3,515
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,4,650
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,5,301
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,6,514
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,1,7,412
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,0,574
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,1,561
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,2,519
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,3,449
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,4,445
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,5,505
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,6,576
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,2,7,467
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,0,479
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,1,651
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,2,517
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,3,459
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,4,572
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,5,491
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,6,421
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,3,7,506
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,0,481
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,1,485
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,2,530
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,3,473
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,4,478
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,5,546
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,6,559
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,4,7,544
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,0,514
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,1,612
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,2,456
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,3,589
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,4,527
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,5,490
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,6,450
43,medium,deepseekv4_attnres,tiny_shakespeare,2048000,5,7,458
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,0,362
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,1,263
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,2,357
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,3,875
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,4,403
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,5,704
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,6,286
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,0,7,846
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,0,363
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,1,424
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,2,942
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,3,507
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,4,667
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,5,298
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,6,482
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,1,7,413
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,0,176
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,1,342
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,2,555
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,3,843
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,4,390
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,5,776
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,6,693
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,2,7,321
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,0,903
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,1,547
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,2,251
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,3,570
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,4,399
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,5,689
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,6,344
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,3,7,393
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,0,310
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,1,649
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,2,972
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,3,593
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,4,394
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,5,348
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,6,530
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,4,7,300
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,0,702
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,1,535
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,2,364
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,3,480
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,4,666
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,5,483
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,6,376
43,medium,deepseekv4_attnmhc,tiny_shakespeare,2048,5,7,490
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,0,336
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,1,263
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,2,381
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,3,868
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,4,399
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,5,684
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,6,317
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,0,7,848
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,0,369
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,1,415
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,2,946
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,3,490
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,4,641
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,5,304
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,6,530
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,1,7,401
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,0,511
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,1,411
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,2,478
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,3,540
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,4,492
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,5,486
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,6,535
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,2,7,643
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,0,451
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,1,564
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,2,491
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,3,375
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,4,545
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,5,539
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,6,618
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,3,7,513
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,0,615
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,1,620
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,2,522
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,3,478
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,4,359
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,5,607
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,6,577
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,4,7,318
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,0,272
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,1,517
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,2,483
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,3,574
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,4,530
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,5,433
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,6,588
43,medium,deepseekv4_attnmhc,tiny_shakespeare,204800,5,7,699
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,0,336
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,1,245
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,2,351
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,3,861
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,4,426
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,5,731
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,6,288
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,0,7,858
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,0,361
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,1,395
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,2,993
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,3,518
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,4,631
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,5,300
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,6,495
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,1,7,403
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,0,490
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,1,581
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,2,498
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,3,564
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,4,526
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,5,531
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,6,447
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,2,7,459
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,0,581
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,1,380
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,2,472
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,3,656
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,4,596
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,5,455
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,6,374
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,3,7,582
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,0,545
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,1,499
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,2,538
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,3,567
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,4,643
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,5,323
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,6,507
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,4,7,474
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,0,325
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,1,419
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,2,677
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,3,504
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,4,551
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,5,445
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,6,485
43,medium,deepseekv4_attnmhc,tiny_shakespeare,409600,5,7,690
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,0,359
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,1,226
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,2,362
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,3,892
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,4,413
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,5,710
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,6,284
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,0,7,850
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,0,391
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,1,399
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,2,919
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,3,505
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,4,633
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,5,285
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,6,536
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,1,7,428
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,0,593
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,1,529
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,2,459
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,3,439
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,4,562
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,5,469
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,6,511
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,2,7,534
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,3,0,489
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,3,1,447
43,medium,deepseekv4_attnmhc,tiny_shakespeare,614400,3,2,482
