seed,config,model,dataset,tokens_trained,layer,expert,count
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,5,856
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,6,352
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,2048,5,7,384
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,0,345
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,1,265
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,2,405
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,3,857
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,4,411
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,5,659
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,6,305
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,0,7,849
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,0,333
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,1,402
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,2,963
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,3,534
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,4,645
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,5,290
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,6,523
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,1,7,406
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,0,570
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,1,564
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,2,448
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,3,460
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,4,518
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,5,518
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,6,496
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,2,7,522
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,0,443
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,1,621
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,2,322
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,3,417
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,4,654
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,5,530
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,6,429
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,3,7,680
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,0,551
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,1,572
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,2,667
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,3,552
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,4,387
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,5,417
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,6,554
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,4,7,396
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,0,452
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,1,438
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,2,500
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,3,317
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,4,544
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,5,634
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,6,501
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,204800,5,7,710
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,0,374
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,1,238
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,2,360
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,3,873
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,4,395
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,5,701
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,6,289
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,0,7,866
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,0,385
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,1,421
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,2,931
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,3,519
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,4,679
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,5,269
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,6,511
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,1,7,381
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,0,499
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,1,530
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,2,484
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,3,537
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,4,523
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,5,508
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,6,500
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,2,7,515
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,0,536
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,1,453
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,2,526
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,3,493
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,4,541
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,5,451
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,6,454
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,3,7,642
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,0,605
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,1,542
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,2,510
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,3,453
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,4,563
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,5,409
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,6,483
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,4,7,531
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,0,346
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,1,427
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,2,494
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,3,667
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,4,749
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,5,453
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,6,485
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,409600,5,7,475
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,0,362
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,1,252
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,2,376
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,3,901
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,4,419
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,5,672
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,6,257
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,0,7,857
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,0,363
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,1,393
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,2,949
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,3,530
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,4,631
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,5,281
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,6,530
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,1,7,419
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,0,491
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,1,547
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,2,539
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,3,493
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,4,464
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,5,542
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,6,517
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,2,7,503
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,0,528
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,1,460
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,2,523
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,3,559
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,4,537
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,5,582
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,6,446
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,3,7,461
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,0,592
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,1,529
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,2,534
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,3,414
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,4,491
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,5,529
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,6,538
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,4,7,469
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,0,400
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,1,611
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,2,540
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,3,453
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,4,719
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,5,455
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,6,476
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,614400,5,7,442
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,0,366
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,1,231
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,2,375
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,3,868
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,4,435
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,5,676
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,6,309
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,0,7,836
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,0,360
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,1,376
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,2,958
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,3,492
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,4,625
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,5,279
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,6,563
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,1,7,443
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,0,533
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,1,478
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,2,487
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,3,516
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,4,519
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,5,476
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,6,520
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,2,7,567
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,0,543
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,1,488
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,2,525
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,3,521
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,4,525
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,5,511
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,6,468
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,3,7,515
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,0,545
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,1,502
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,2,505
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,3,555
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,4,524
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,5,433
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,6,527
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,4,7,505
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,0,460
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,1,551
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,2,479
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,3,544
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,4,674
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,5,559
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,6,503
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,819200,5,7,326
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,0,391
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,1,221
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,2,354
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,3,874
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,4,396
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,5,695
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,6,295
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,0,7,870
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,0,363
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,1,368
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,2,912
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,3,507
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,4,612
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,5,314
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,6,583
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,1,7,437
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,0,492
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,1,489
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,2,536
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,3,485
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,4,567
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,5,525
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,6,516
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,2,7,486
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,0,505
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,1,524
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,2,504
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,3,512
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,4,507
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,5,555
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,6,490
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,3,7,499
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,0,483
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,1,502
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,2,500
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,3,464
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,4,619
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,5,568
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,6,473
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,4,7,487
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,0,583
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,1,491
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,2,482
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,3,524
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,4,473
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,5,511
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,6,501
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1024000,5,7,531
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,0,356
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,1,276
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,2,362
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,3,863
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,4,404
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,5,686
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,6,309
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,0,7,840
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,0,365
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,1,426
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,2,952
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,3,511
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,4,653
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,5,277
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,6,505
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,1,7,407
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,0,553
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,1,496
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,2,503
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,3,538
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,4,536
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,5,492
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,6,533
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,2,7,445
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,0,467
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,1,492
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,2,530
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,3,509
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,4,543
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,5,483
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,6,591
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,3,7,481
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,0,488
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,1,483
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,2,490
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,3,576
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,4,520
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,5,518
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,6,501
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,4,7,520
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,0,499
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,1,502
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,2,469
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,3,545
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,4,529
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,5,497
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,6,496
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1228800,5,7,559
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,0,349
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,1,245
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,2,343
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,3,902
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,4,421
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,5,719
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,6,264
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,0,7,853
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,0,369
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,1,377
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,2,993
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,3,504
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,4,641
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,5,286
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,6,520
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,1,7,406
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,0,496
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,1,524
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,2,522
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,3,497
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,4,529
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,5,511
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,6,513
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,2,7,504
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,0,523
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,1,533
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,2,482
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,3,498
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,4,507
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,5,515
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,6,510
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,3,7,528
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,0,556
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,1,497
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,2,467
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,3,552
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,4,516
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,5,527
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,6,487
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,4,7,494
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,0,515
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,1,527
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,2,539
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,3,503
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,4,471
44,medium,deepseekv4_attnmhc_dnd,tiny_shakespeare,1433600,5,5,534
